Radius,Mass,SolarMass,Comments
3.1,3.681403170735349e+29,0.18508814332505524,
3.1,3.690315463804724e+29,0.18553622241351048,
3.1,3.699120520259452e+29,0.18597891001807196,
3.1,3.707812159216884e+29,0.18641589538546424,
3.1,3.716389957537322e+29,0.18684715724169543,
3.1,3.724844366179052e+29,0.18727221549417053,
3.1,3.7331736753597776e+29,0.1876909841809843,
3.1,3.741359169541521e+29,0.18810252235000105,
3.1,3.749379796304089e+29,0.1885057715587777,
3.1,3.757208439066636e+29,0.1888993684799716,
3.1,3.7648039489492765e+29,0.18928124429106466,
3.1,3.7720387932113965e+29,0.1896449870895624,
3.1,3.7785314628710355e+29,0.1899714159311732,
3.0,3.78506415881029e+29,0.19029985715486628,
3.0,3.794020449823334e+29,0.19075014830685438,
3.0,3.8028912963500086e+29,0.19119614360734077,
3.0,3.811658907077584e+29,0.1916369485710198,
3.0,3.820328315882061e+29,0.19207281628366318,
3.0,3.828886175681984e+29,0.19250307570045166,
3.0,3.837354729325485e+29,0.19292884511440347,
3.0,3.845713355352746e+29,0.19334908775026374,
3.0,3.853959315485534e+29,0.1937636659369298,
3.0,3.862086385534831e+29,0.19417226674383262,
3.0,3.870098462633001e+29,0.1945750861052288,
3.0,3.8779814022239466e+29,0.19497141288204858,
3.0,3.885723652850641e+29,0.19536066630722176,
3.0,3.893328157474387e+29,0.19574299434260364,
3.0,3.900759188092268e+29,0.1961166007085102,
3.0,3.908002027659213e+29,0.19648074548311778,
3.0,3.9149959902904015e+29,0.19683237759127206,
3.0,3.921646941579214e+29,0.1971667642825145,
3.0,3.9276510734948675e+29,0.19746863114604662,
2.9,3.9327048423257136e+29,0.1977227170601163,
2.9,3.94116772320821e+29,0.19814820126738109,
2.9,3.949528548920734e+29,0.19856855449576338,
2.9,3.957784499266705e+29,0.198983634955591,
2.9,3.965943258288752e+29,0.19939382897379346,
2.9,3.973996761749635e+29,0.1997987311085789,
2.9,3.981945696518672e+29,0.200198375893347,
2.9,3.989784671995828e+29,0.20059249230748252,
2.9,3.997515845206005e+29,0.20098118879869303,
2.9,4.0051289135971854e+29,0.20136394739050703,
2.9,4.012618186195067e+29,0.2017404819605363,
2.9,4.019988662881983e+29,0.20211104388546922,
2.9,4.027221569162858e+29,0.20247468924901244,
