Radius,Mass,SolarMass,Comments
25.7,2.7821586698011045e+30,1.3987725841131746,
25.6,2.7986869262906935e+30,1.4070824164357432,
25.6,2.815204183235346e+30,1.4153867185698068,
25.5,2.831653462927935e+30,1.4236568441065534,
25.5,2.848088214270205e+30,1.4319196652942208,
25.4,2.864452186143627e+30,1.4401469010274643,
25.4,2.880810096035953e+30,1.4483710890075177,
25.3,2.897075505144661e+30,1.4565487708117952,
25.3,2.9133550219675813e+30,1.4647335454839523,
25.2,2.9295191787752543e+30,1.472860321153974,
25.2,2.9457115438408243e+30,1.4810012789546627,
25.1,2.9617791080108925e+30,1.489079491207085,
25.1,2.9778721251223895e+30,1.4971705003129157,
25.0,2.99383670778192e+30,1.5051969370447058,
25.0,3.009838543895936e+30,1.5132421035173131,
24.9,3.0256863476930716e+30,1.5212098278999855,
24.9,3.041596521644124e+30,1.5292089098261055,
24.8,3.0573230084795694e+30,1.5371156402612212,
24.8,3.073134250828827e+30,1.545064982819923,
24.7,3.0887390221018e+30,1.5529105189048766,
24.7,3.104447034291002e+30,1.5608079609306191,
24.7,3.1199784799133955e+30,1.5686166314295602,
24.6,3.135524886717405e+30,1.576432823890098,
24.6,3.150964520578191e+30,1.5841953346295579,
24.5,3.1663657130194006e+30,1.591938518360684,
24.5,3.1817011592982555e+30,1.5996486472087759,
24.4,3.1969599021461415e+30,1.6073202122403927,
24.4,3.2121857708258674e+30,1.6149752492839955,
24.3,3.227301670197586e+30,1.622574997585513,
24.3,3.2424115359756156e+30,1.6301717124060409,
24.2,3.257385143801427e+30,1.6376999214687917,
24.2,3.272374165638035e+30,1.645235880159897,
24.1,3.287199954088439e+30,1.6526897707835289,
24.1,3.302066344520782e+30,1.6601640746710817,
24.0,3.3167412395486816e+30,1.6675421013316647,
24.0,3.331482294016104e+30,1.6749533906566634,
23.9,3.346001273248061e+30,1.6822530282795678,
23.9,3.3606158383425747e+30,1.6896007231486045,
23.9,3.375038501519907e+30,1.6968519364102095,
